MAR,253.04
HRL,31.72
NEE,84.54
SBUX,97.36
FDS,458.49
NI,34.38
ANSS,325.15
GS,498.51
LMT,582.36
NXPI,244.93
CARR,80.52
GWW,1035.94
IBM,220.84
MSI,446.36
TFX,246.83
MOS,27.02
CPAY,311.24
ALB,96.05
PGR,251.1
FFIV,219
PFG,86.09
RMD,239
VRSK,264.25
PNW,88.27
POOL,372.54
RCL,177.54
KR,56.52
LUV,29.53
TRV,236.11
HII,263.07
OKE,90.24
UBER,75.75
PHM,143.17
CTSH,76.89
IDXX,511.78
TSN,59.69
MTB,175.42
RTX,120.39
VTRS,11.55
SNA,288.51
PNR,96.99
CSGP,75.01
EL,99.87
SHW,382.73
WFC,55.9
DXCM,67.29
TGT,155.18
EG,395.14
VZ,44.89
RF,23.03
XOM,115.82
FRT,114.38
NWS,27.87
HUM,319.57
AMGN,322.67
TYL,577.52
FTV,79.2
EVRG,61.94
TECH,78.72
SJM,121.15
VMC,250.24
PCG,19.82
EMN,112.38
LKQ,40.37
JBL,122.34
K,80.78
APA,24.53
IPG,31.62
SO,90.1
FANG,170.63
TMUS,205.18
PKG,215.7
FE,44.05
WTW,293.015
OMC,102.67
AKAM,101.57
STT,88.2
USB,45.48
AIZ,199.95
AZO,3196.61
CDNS,274.13
STLD,125.98
MOH,341.86
SNPS,513.31
WAB,182.27
MDT,89.32
MAA,157.77
RL,196.53
IEX,214.98
NKE,89.44
MS,104.11
MDLZ,74.2
DOW,55.08
PRU,120.81
C,61.87
ROP,553.8
ISRG,479.18
HST,18.13
KIM,22.96
CLX,163.42
GD,300.13
SLB,42.29
EPAM,199.46
KO,71.79
GPC,141.24
BIO,331.77
ORLY,1146.03
A,148.06
NRG,91.22
SYY,77.66
KHC,35.37
MTD,1478.92
FIS,83.13
MKTX,254.84
BEN,20.79
ETN,328.45
SPG,167.71
O,62.73
PARA,10.79
CINF,135.64
INTU,619.03
EBAY,64
CPB,49.36
CPT,123.71
UNP,244.22
CTVA,58.58
MPWR,924.99
STZ,258.4
ETSY,57.14
EA,144.65
ABT,112.43
IQV,234.79
CMG,57.34
COO,109.78
ACGL,113.41
ROK,270.61
WEC,95.26
AXON,395.34
AOS,90.59
URI,814.1
HOLX,80.82
CVS,61.38
HSY,193.36
ADI,232.05
HAS,72.1
DGX,154.8
NUE,150.13
ES,67.52
GLW,44.87
AXP,271.06
MRO,26.48
CMS,70.43
NSC,246.47
LOW,267.14
D,57.16
CTRA,23.74
NVR,9734.55
