MTCH,37.84
CPAY,312.76
NDSN,262.63
SBUX,97.49
LYV,109.49
ZBH,107.95
PLD,126.28
KMX,77.38
NSC,248.5
WM,207.6
HON,206.71
COR,225.08
ORLY,1151.6
CTAS,205.88
PFG,85.9
STX,109.53
ES,68.05
GEV,254.98
HSIC,72.9
PANW,341.8
ABNB,126.81
FTV,78.93
MAR,248.6
AIG,73.23
CDW,226.3
AWK,146.24
CE,135.96
PEP,170.05
CB,288.39
KIM,23.22
YUM,139.71
EFX,293.86
XYL,135.03
WRB,56.73
EA,143.44
CF,85.8
BR,215.03
ADM,59.74
LDOS,163
XOM,117.22
EXPD,131.4
AXP,271.2
INVH,35.26
PTC,180.66
SO,90.18
ROP,556.44
FMC,65.94
AVY,220.76
SRE,83.63
AMD,164.08
FSLR,249.44
CSX,34.53
ROST,150.51
AZO,3150.04
APA,24.46
NVDA,121.44
BIIB,193.84
BK,71.86
CBRE,124.48
AON,345.99
BWA,36.29
TSLA,261.63
EPAM,199.03
AFL,111.8
ADSK,275.48
CZR,41.74
EMN,111.95
BLDR,193.86
BA,152.04
BBWI,31.92
CRL,196.97
COP,105.28
LLY,885.94
LH,223.48
MHK,160.68
HLT,230.5
LRCX,81.608
BRK-B,460.26
GIS,73.85
AOS,89.83
EBAY,65.11
VICI,33.31
EOG,122.93
HPQ,35.87
PKG,215.4
MOS,26.78
IRM,118.83
FOXA,42.33
JCI,77.61
WEC,96.18
ABBV,197.48
MDLZ,73.67
IEX,214.5
PHM,143.53
STT,88.47
ROK,268.46
SPG,169.02
MCD,304.51
FANG,172.4
PGR,253.76
WELL,128.03
WFC,56.49
DUK,115.3
CNC,75.28
MCK,494.42
O,63.42
SYY,78.06
ACN,353.48
CHRW,110.37
RJF,122.46
CRM,273.71
HWM,100.25
STE,242.54
HST,17.6
TJX,117.54
ETR,131.61
KO,71.86
FICO,1943.52
ALLE,145.74
COST,886.52
AEP,102.6
MSI,449.63
MNST,52.17
NUE,150.34
LNT,60.69
HD,405.2
TRV,234.12
HAL,29.05
DGX,155.25
CCL,18.48
DIS,96.19
DOV,191.74
PM,121.4
CVX,147.27
JBHT,172.33
EW,65.99
TMO,618.57
KDP,37.48
NEE,84.53
PFE,28.94
GS,495.11
GRMN,176.03
MMM,136.7
NTAP,123.51
CARR,80.49
EVRG,62.01
GD,302.2
FE,44.35
ESS,295.42
RSG,200.84
UDR,45.34
GLW,45.15
KVUE,23.13
RF,23.33
ABT,114.01
MGM,39.09
TXT,88.58
MMC,223.09
KMB,142.28
CPT,123.53
TFX,247.32
C,62.6
HRL,31.7
A,148.48
NI,34.65
WMB,45.65
UPS,136.34
SW,49.42
BEN,20.15
IBM,221.08
CMI,323.79
MPWR,924.5
MLM,538.25
ISRG,491.27
AIZ,198.86
META,572.44
IT,506.76
LOW,270.85
BRO,103.6
IR,98.16
PNC,184.85
AMP,469.81
INTU,621
EMR,109.37
TT,388.73
TSCO,290.93
PPG,132.46
RCL,177.36
CTRA,23.95
UBER,75.16
SYK,361.26
PEG,89.21
IP,48.85
DHR,278.02
DLTR,70.32
TYL,583.72
DLR,161.83
MRK,113.56
HCA,406.43
BG,96.64
DG,84.57
APD,297.74
KR,57.3
MCO,474.59
NEM,53.45
DAL,50.79
CMS,70.63
APTV,72.01
AJG,281.37
SWK,110.13
LEN,187.48
HII,264.38
FRT,114.97
HPE,20.46
HES,135.8
BXP,80.46
FCX,49.92
ALGN,254.32
LULU,271.35
TAP,57.52
JKHY,176.54
UNP,246.48
L,79.05
JBL,119.83
ORCL,170.4
VTR,64.13
NRG,91.1
FI,179.65
GE,188.58
JNJ,162.06
PG,173.2
RVTY,127.75
ADI,230.17
FOX,38.8
LUV,29.63
VST,118.54
BF-B,49.2
MAS,83.94
SPGI,516.62
WAB,181.77
TSN,59.56
MET,82.48
MO,51.04
UNH,584.68
NOC,528.07
T,22
ACGL,111.88
CCI,118.63
IPG,31.63
HUM,316.74
PWR,298.15
SNA,289.71
BKNG,4212.12
ITW,262.07
IFF,104.93
OKE,91.13
UHS,229.01
TDG,1427.13
STZ,257.69
AXON,399.6
KMI,22.09
URI,809.73
SYF,49.88
VLTO,111.86
SCHW,64.81
PNW,88.59
VLO,135.03
GL,105.91
USB,45.73
ALB,94.71
EXPE,148.02
VRSK,267.96
DE,417.33
APH,65.16
FDS,459.85
GWW,1038.81
WMT,80.75
NKE,88.4
DOW,54.63
LHX,237.87
VZ,44.91
J,130.9
LVS,50.34
TGT,155.86
SOLV,69.72
MTD,1499.7
RMD,244.12
BIO,334.58
GPN,102.42
SLB,41.95
JPM,210.86
MTB,178.12
MDT,90.03
DVN,39.12
SJM,121.1
LIN,476.86
EG,391.83
TEL,150.99
DAY,61.25
GDDY,156.78
VMC,250.43
SHW,381.67
KKR,130.58
OMC,103.39
ROL,50.58
CFG,41.07
MOH,344.56
PNR,97.79
PH,631.82
PRU,121.1
MRO,26.63
MS,104.24
HIG,117.61
MKC,82.3
PPL,33.08
HSY,191.78
CVS,62.88
TDY,437.66
EIX,87.09
D,57.79
ED,104.13
CTVA,58.79
DD,89.11
LMT,584.56
FDX,273.68
NVR,9811.8
