WST,296.78
CHTR,343.37
ADSK,267.73
CE,123.8
ICE,161.91
SYF,47.33
BLDR,187.65
CFG,40.6
COR,241.24
PFE,30.07
CINF,137.18
LKQ,40.43
FTV,73.72
AES,19.01
HSIC,69.87
CRL,203.73
ANET,359.16
CNC,76.57
KKR,126.54
SMCI,449.1
TSLA,226.78
TEL,145.88
AAL,10.81
AKAM,99.29
MPC,161.01
CTAS,204.95
AJG,299.55
JPM,207.86
GPC,137.35
ABNB,117.55
C,58.39
BEN,20.11
K,80.68
WRB,58.75
WMB,45.44
OTIS,94.81
GDDY,150.3
CAH,113.28
BLK,895.18
BA,155.55
CI,366.85
BRK-B,451.78
ORCL,170.33
T,22.27
MPWR,885.23
CDW,221.45
EXC,40.43
EFX,304.11
GE,181.44
EVRG,62.01
ROP,556.56
ACGL,114.22
ENPH,111.49
BBWI,28.91
AWK,149.09
MKTX,259
PSX,127.34
PLD,129.28
ZTS,194.25
DOC,22.41
AAPL,216.32
AMT,240.32
CHD,105.22
GNRC,141.45
FAST,70.09
DE,394.66
NVDA,116.78
IR,90.94
SLB,40.4
DPZ,408.97
AMCR,11.12
VRSN,182.46
RVTY,122.8
CF,79.73
GOOGL,158.06
XOM,112.71
MAR,232.46
DVA,165.19
ADI,223.28
AIG,73
FE,44.34
COO,111.23
AEE,85.47
HUM,315.23
MCD,296.69
MA,497.71
CMG,57.66
XYL,132.79
GRMN,172.62
ISRG,491.39
CB,291.32
IBM,217.16
WDC,64.09
LVS,40.26
REG,74.77
LDOS,154.81
MO,51.7
TXN,198.47
CCI,120.25
ADM,60.41
PWR,271.54
IQV,239.38
BKNG,3979
TPR,43.26
FOX,36.77
PPG,127.34
MRK,117.96
INTC,20.91
BX,154.56
AME,168.35
ABT,117.63
CSCO,51.03
WFC,53.79
EA,146.52
FSLR,233.31
FDS,453.98
DG,85.75
BBY,98.79
EPAM,205.46
CMS,70.48
ETR,128.46
AXP,261.09
CPT,124.93
BK,70.53
ALGN,249.56
CBRE,119.5
INVH,36.77
CAT,347.96
LEN,187.21
HSY,200.81
PHM,140.06
WELL,129.18
NDAQ,73.3
DHR,276.03
ETN,306.55
LNT,60.51
BIIB,199.58
AEP,104.95
RTX,119.2
EMN,105.38
LLY,923.54
IT,510.08
UNH,589.14
GEV,229.93
ANSS,318.05
ED,104.85
GLW,42.91
FICO,1894.98
NXPI,230.01
DIS,91.85
PKG,214.59
SWK,102.59
RL,181.44
NWSA,26.09
OKE,93.68
QCOM,166.61
BAC,39.1
LUV,28.54
LH,225.76
MGM,36.44
RJF,119.73
ITW,255.13
URI,741.96
SPGI,527.38
SYY,77.12
MRO,26.66
KMB,144.2
CMI,301.07
IFF,103.64
LMT,572.92
COP,105.55
JNJ,166.99
MMC,231.17
LHX,231.71
UDR,46.97
IP,49.83
WAB,170.19
DD,82
EIX,86.25
TJX,119.61
NI,34.38
LYB,94.08
RSG,205.36
SWKS,97.25
GWW,1008.21
MCO,484.84
POOL,358.49
DHI,194.6
WAT,328.65
EQT,33.55
TGT,152.84
STZ,253.65
MCK,519.82
IEX,202.68
UBER,71.52
KEYS,149.48
EG,389.43
SCHW,63.69
IDXX,511.38
RCL,169.74
CPB,51.56
PARA,10.42
SNA,281.44
HII,265.21
IRM,118.19
SJM,120.88
STT,85.46
NUE,142.96
PNW,91.32
ULTA,389.29
AMGN,335.26
PCG,20.01
HON,204.68
VLTO,109.96
CARR,77.11
MSI,443.18
SYK,371.96
TFX,246.05
TDY,429.14
GILD,83.16
APA,24.44
NDSN,253.37
IPG,31.17
FITB,42.38
NRG,80.78
VTR,64.7
TMO,614.15
FCX,42.89
TYL,585.73
NTAP,117.86
GEN,26.62
TXT,88.33
KVUE,23.38
VRTX,489.43
JBL,105.72
ON,70.37
FTNT,76.34
OMC,101.09
SOLV,71.79
BR,211.64
NTRS,89.75
STLD,111.01
DGX,156.36
SNPS,498.57
MHK,155.82
GPN,111.05
ACN,354.12
VZ,45
CEG,199.25
WYNN,78.95
F,10.8
D,58.53
PG,177.24
WBA,9.02
PNC,180.92
ZBRA,343.79
CAG,32.6
KMI,21.47
EXPE,135.79
ROST,153.17
ALB,89.35
CTLT,60.16
AMP,445.14
AIZ,192.92
A,138.31
GL,106.2
HD,382.01
UHS,234.99
RMD,251.77
LULU,265.3
MLM,529.78
PYPL,71.07
CVX,142.09
SW,46.73
DLR,160.87
BIO,330.26
ROL,50.91
KIM,24.06
PGR,256.31
HAL,28.41
HIG,116.63
TROW,105.865
DOW,50.66
SO,89.89
AXON,385.77
BWA,32.2
J,144.79
PRU,117.73
CTRA,22.92
MTB,173.08
AZO,3101.04
TRV,242.26
MDT,90.11
GS,485.16
SRE,83.6
JKHY,177.06
PNR,92.95
CTVA,56.27
PH,596.78
MTD,1393.25
NSC,247.07
KO,72.1
HCA,403.43
SHW,379.06
PCAR,95.7
ORLY,1130.72
V,290.48
UPS,128.91
ES,68.4
KR,56.19
HRL,32.53
O,62.68
NOW,892.46
MOH,360.77
NKE,79.8
NOC,521.27
BF-B,46.62
PSA,362.99
COST,907.87
PEG,84.77
BSX,83.51
ROK,262.08
MAS,81.04
SPG,164.9
STX,101.44
EOG,121.67
JCI,72.51
PANW,346.11
HPE,17.23
MKC,84.76
CRWD,267.81
USB,44.69
HUBB,408.82
MS,100.09
UNP,252.43
L,78.84
HLT,218.1
OXY,51.29
STE,243.73
AVY,221.04
NVR,9425.37
PPL,32.68
ABBV,195.73
TSN,61.85
