PTC,172.23
AMAT,188.47
BLK,885.73
LYB,93.18
ECL,250.54
LIN,468.81
FAST,69.82
CHRW,100.07
FOX,36.78
LHX,229.77
PG,174.08
VRSN,182.81
COF,138.97
V,287.35
TROW,104.56
MSFT,430.59
AMT,238.5
WTW,290.7
ALLE,141.17
EW,68.52
NOC,519.78
BR,211.95
CMG,56.12
STLD,112.84
CNP,27.93
ALL,188.3
LDOS,155.5
HLT,216.82
AKAM,98.53
DRI,160.25
IVZ,16.01
PARA,10.57
T,21.64
EMR,102.03
VICI,33.96
ADBE,536.87
PWR,269.54
CF,79.15
EFX,306.75
UNP,249.12
SOLV,70
UDR,47.13
QRVO,107.65
ADM,60.39
CBRE,118.66
INTC,19.66
ADI,225.42
GEN,26.49
VTR,65.06
LULU,266.76
PNR,91.49
GEHC,86.91
AMD,152.31
JBL,105.9
AXP,259
NI,34.06
PSX,126.7
INVH,37.02
CBOE,209.59
VLO,134.26
AON,347.85
MKC,83.76
HIG,115.36
GS,478.99
ETR,127.09
J,143.96
DLR,158.93
CAG,32.05
EA,145.83
L,78.34
CPRT,50.23
CSX,33.52
BX,151.19
PFG,81.32
ULTA,378.34
KMI,21.14
USB,44.62
AVGO,167.69
ODFL,192.61
A,137.31
LYV,98.85
CTLT,59.62
POOL,356.02
ON,71.72
FCX,42.66
MPWR,914.1
MA,493.36
VTRS,11.66
SBUX,98.57
HES,128.57
DHR,274.25
CMS,70.09
HUBB,404.63
C,57.67
FANG,172.42
PANW,346.9
TTWO,152.18
EMN,103.1
SBAC,242.95
MTCH,35.02
IRM,117.06
ZBH,106.26
ENPH,109.91
MET,76.19
APH,63.58
DAY,59.41
CB,288.87
O,62.71
MU,91.22
D,58.16
VST,85.55
JCI,72.55
BSX,83.31
URI,729.47
COR,239.88
ISRG,489.86
BIIB,195.63
MOH,358.2
GM,46.3
ZBRA,337.48
EXR,177.9
F,10.69
CTAS,207.77
ORCL,162.03
TSLA,230.29
KKR,122.8
MAR,231.74
BWA,32.21
KR,55.91
TEL,145.84
JPM,204.32
TDG,1367.76
HAS,68.73
AJG,297.39
NCLH,19.33
ICE,161.36
FTV,73.6
WRB,58.34
PGR,255.46
HOLX,81.15
AES,18.54
ORLY,1125.48
TXN,199.93
WDC,65.02
MS,98.25
ROP,551.84
DE,394.68
UAL,50.22
AWK,148.13
JKHY,176.07
NSC,245.8
MTB,168.88
PLD,129.98
KLAC,751.5
MKTX,257.13
GDDY,152.28
AMCR,10.99
WST,300.67
MLM,520.68
ARE,124.42
GD,304.8
ACGL,112.02
AAPL,222.5
STX,102.13
CPT,125.6
GOOG,158.37
IT,510.56
GPC,137.35
UBER,72.48
XYL,130.83
APA,23.94
CMCSA,39.55
CAH,113.17
INTU,655.31
RMD,248.93
EQR,78.08
YUM,133.65
CME,216.99
ELV,550.84
VRTX,485.37
ADP,277.51
IDXX,500.55
MCHP,77.62
LNT,59.65
HWM,95.28
HPE,17.15
WAT,325.86
ABNB,117.75
NWS,27.38
AVY,219.42
PH,591.33
LOW,255.41
BXP,80.06
PM,125.62
MCK,518.81
DLTR,69.7
LLY,923.71
NDAQ,73
SWK,101.35
ROL,50.47
CRM,254.57
RTX,119.12
HII,261.55
JBHT,168.66
AIZ,192.24
SW,44.92
CVX,140.61
DIS,90.55
PKG,210.27
FTNT,75.01
ACN,349.58
TYL,581.96
UNH,594.32
EL,84.56
TDY,427.75
RSG,205.79
MRK,115.86
MCD,296.53
ETN,305.8
XEL,63.84
BA,156.77
CSGP,78.87
CNC,75.35
TXT,87.7
REGN,1153.35
NEE,84.65
PHM,139.54
BG,97.38
GIS,73.71
TMO,611.17
TPR,42.76
BAC,38.65
EOG,119.37
NVR,9369.58
NRG,81.04
DXCM,69.51
WEC,95.85
ESS,314.05
OXY,51.05
MAS,80.21
CLX,166.27
AEP,104.17
BRK-B,447.61
UHS,232.56
EVRG,61.06
TFX,246.05
HST,17.42
ROK,262.92
SNA,280.44
ETSY,55.65
KEYS,150.04
FFIV,210.31
CCI,118.85
XOM,111.15
KIM,24.02
LVS,40.02
FITB,42.07
TER,131.23
CDW,220.15
STT,83.28
TGT,151.36
CDNS,268.72
DGX,154.38
EXC,40.23
CINF,135.82
BK,68.7
BLDR,183.3
GEV,225.59
PNW,90.7
PEG,84.16
PYPL,70.1
OKE,91.37
GWW,993.82
HPQ,33.32
WAB,168.98
UPS,127.24
FRT,117.39
HCA,394.68
COST,916
KHC,35.59
ABT,116.4
CPB,51.09
REG,74.68
ANSS,318.51
TSCO,282.96
PRU,116.26
INCY,63.56
CTVA,56.63
BBWI,27.21
TJX,119.81
DOW,50.15
MDT,90
MNST,50.83
TT,364.23
CVS,57.98
AZO,3123.36
KVUE,23.39
DUK,117.31
SHW,375.4
SCHW,62.12
MHK,156.55
HSIC,70.38
PAYX,135.09
SLB,39.96
TSN,61.4
SYY,76.52
MTD,1383.06
BKNG,3932.59
ALGN,243.73
IP,48.7
AMP,440.39
LKQ,41.04
ITW,251.75
LMT,569.91
SJM,120.74
IBM,214.79
STE,244.83
HRL,32.08
EG,382.75
CZR,38.87
IQV,238.7
OMC,99.97
CSCO,49.8
SO,89.44
KO,71.41
RCL,167.96
SPG,164.02
NOW,878.95
BF-B,46.46
KMB,143.52
TRV,237.83
HAL,27.87
COO,110.53
EXPE,135.77
NKE,79.01
PPL,32.46
BMY,49.13
VMC,237.47
ES,67.97
ADSK,263.96
BIO,326.22
STZ,252.57
FICO,1868.96
FIS,84.14
AXON,379.61
SNPS,490.07
DG,84.75
HSY,200.83
FOXA,39.66
BEN,19.9
VRSK,268.79
WM,208.05
MRO,26.13
FSLR,228.79
PNC,177.24
MMM,133.18
DD,81.42
GLW,42.5
MOS,26.39
GRMN,172.68
PPG,126.98
CTRA,22.78
ABBV,194.21
