INVH,36.09
ZTS,191.36
CFG,40
ANET,326.75
PTC,166.94
JBL,101.64
ICE,161.97
CHD,105.94
CCI,119.94
XYL,129.82
LH,220.33
WDC,62.79
CBRE,116.8
DLR,156.76
STE,247.17
BK,67.51
DE,387.3
CZR,36.1
IVZ,15.87
J,143.14
APTV,65.38
AMCR,11.03
IFF,102.81
AJG,298.82
UHS,225.68
IR,88.03
COST,894.29
BF-B,45.58
CTSH,76.55
COO,108.34
EXC,39.05
ISRG,484.24
ORLY,1129.43
CPRT,49.51
AIZ,191.77
HST,16.77
VTR,64.97
EQR,76.88
ON,68.23
SW,43.32
APA,23.85
PNW,89.67
ELV,544.15
KDP,37.2
EQIX,864.78
AKAM,94.72
RVTY,121.09
HPQ,33.47
AXON,359.35
KR,52.3
WTW,291.64
DFS,130.34
ENPH,104.61
JCI,70.34
MPWR,847.7
AWK,148.2
VMC,232.95
WM,208.25
ADI,218.72
MKTX,257.95
PFG,79.3
MLM,507.2
TECH,73.78
HAS,67.6
YUM,132.89
WST,305.55
ZBH,105.16
DAY,57.47
PEP,177.81
IQV,235.2
SWKS,99.45
CTLT,59.75
WFC,53.95
NOC,519.97
TRGP,144.18
V,285.34
CMCSA,39.14
MAR,225.67
EFX,297.56
ACGL,111.28
CB,291.03
MTB,167.15
ABNB,115.12
GDDY,149.66
PHM,132.7
BWA,31.56
SNPS,465.5
JKHY,175.04
MHK,149.86
SYY,78.5
TRV,238.85
GIS,74.83
EOG,118.97
MA,488.02
BIO,324.21
MOS,24.54
AVGO,148.21
AMZN,179.55
REGN,1136.35
PANW,347.58
WBA,8.88
AMT,242.83
BR,214.15
AVY,219.46
NFLX,673.62
BRO,103.13
T,21.71
DHI,187.53
ROK,261.99
OXY,51.39
BIIB,200.64
EPAM,206.5
PSX,126.88
TMO,624.21
CRM,246.16
KMI,21.12
BBY,96.37
LLY,901.25
UDR,45.59
MCO,484.14
NXPI,225.19
NEE,82.3
BA,160.07
POOL,346.4
FIS,83.42
C,57.95
DIS,88.4
EMR,99.1
RTX,120.3
UPS,129.83
HPE,16.1
CPT,123.17
CAG,32.79
WAB,163.98
MDLZ,75.13
MCD,291.27
MO,54.08
HD,370.87
PEG,80.65
SCHW,63.06
TXT,86.53
RCL,158.3
MRK,115.33
ALL,184.87
IP,47.06
KMB,146.25
IDXX,495.95
PKG,205.04
PSA,359.14
TYL,595.46
LKQ,38.98
TDY,427.71
FE,44.27
CHRW,101.07
ULTA,373.5
JBHT,170.55
AIG,72.31
FFIV,201.28
USB,45.03
META,504.79
LULU,247.18
WAT,328.16
MMM,130.09
LEN,180.23
GL,102.21
IEX,197.55
LYB,93.79
DOW,50.82
GILD,81.44
HOLX,81.96
KKR,118.06
JPM,205.56
K,80
EG,381.16
ROL,51.13
LMT,572.19
CDW,215.86
SNA,275.74
TEL,144
XOM,110.82
AZO,3132.27
CTVA,55.38
CPB,51.1
GEHC,85.55
TSN,63.18
HSY,202.83
AFL,108.44
AMP,434.06
PPG,125.89
NWS,27.47
PGR,249.13
EXR,177.45
MRO,26.22
PRU,114.68
ETSY,52.58
DG,80.69
CVX,138.23
MS,96.62
WRB,58.49
FCX,40.41
UNH,599.03
UNP,252.58
O,62.81
PH,581.1
A,138.03
GEV,202.01
HII,260.87
NKE,78.09
SO,89.64
GRMN,180.44
CRWD,247.74
FRT,116.6
UBER,68.99
STZ,249.49
GWW,977.68
HRL,32.22
PG,177.79
EXPE,131.1
TJX,117.83
MU,86.85
RMD,252.86
KIM,23.37
FOXA,39.89
FICO,1797.28
ALB,78.62
KO,71.55
SBAC,242.53
PLD,132.4
JNJ,167.38
HAL,28.31
ROP,552.33
TXN,199.8
WBD,7.02
SLB,39.59
ES,68
MAS,78.33
CVS,56.94
LOW,247.38
NVR,9112.89
CMG,54.21
CTRA,22.62
ABT,117.11
ABBV,199.35
