LLY,920.89
TFX,244.53
HD,370.49
ORCL,157.18
URI,706.36
DAY,57.9
SPGI,515.81
MGM,35.38
NDSN,247.93
IT,499.77
MDT,90.35
MCD,290.23
PHM,131.44
BKNG,3827.47
BAC,39
SJM,117.49
TGT,147.29
JKHY,174.01
JPM,207.23
USB,44.75
ABNB,115.96
GPC,135.05
EVRG,60.08
STE,242.06
WBD,6.94
DIS,88.32
CMG,55.79
SLB,39.57
T,21.45
MTB,165.89
KO,71.08
BIIB,199.09
NDAQ,72.08
LKQ,38.83
IEX,197.13
TYL,586.41
LNT,59
MMM,130.23
PRU,114.72
PAYX,132.99
POOL,345.91
MHK,148.38
ADSK,258.98
MCK,510.45
ABBV,194.59
LH,218.29
DUK,116.2
CTAS,204.9575
PLD,130.69
HSY,198.62
SO,88.77
NFLX,681.47
HAS,67.42
MKTX,255.41
CVX,137.88
TER,131.51
HST,16.82
PCAR,94.25
GL,101.34
MPWR,895.16
AWK,147.04
EOG,117.9
FICO,1834.23
HII,257.62
XEL,63.85
KEY,15.92
IDXX,490.26
CPRT,49.38
MSI,435.89
ALGN,225.15
LMT,566.96
JNJ,164.82
ES,67.79
KVUE,23.09
EXR,176.02
NUE,137.77
EXPE,129.83
FOX,36.43
ANSS,317.46
WTW,288.08
EMR,99.91
CDNS,264.72
PG,173.92
KDP,37.04
BA,161.33
DTE,124.38
NKE,78.4
HAL,27.97
NWS,27.05
AEP,103.05
UNP,247.5
GWW,988.64
CSCO,49.11
RTX,119.26
CZR,36.35
L,77.72
ABT,116.6
TRGP,144.72
UBER,70.11
CAG,31.47
KIM,23.49
OMC,98.29
MTD,1388.52
RCL,162.15
PSA,359.4
ETR,122.23
NVR,9088.12
DLTR,66.58
AZO,3119.31
MKC,82.59
CTVA,55.15
DD,79.91
MOS,24.89
LOW,247.38
