MO,53.69
CAH,111.77
GD,292.78
FOX,37.36
TGT,151.28
SHW,360.83
CTRA,22.92
RTX,118.44
JNJ,164.38
ALGN,221.15
PANW,335.82
AVB,223.6
CE,120.04
SWK,97.18
ETSY,53.19
AVY,216.91
CPRT,49.46
PSA,345.63
CL,107.86
MAS,77.22
TRMB,54.15
ZTS,189.23
SO,88.41
TYL,581.16
SJM,120.27
CSGP,77.45
KMX,79.38
WBD,7.22
GEN,25.38
EG,383.39
MDT,89.89
PH,571.31
STE,239.82
TFX,244.53
PNR,85.12
JPM,212.46
TRV,234.46
GE,161.23
PPL,32.07
ADM,59.47
HIG,114.49
HUBB,370.93
TMO,611.33
RF,22.17
AMCR,11.08
CINF,135.39
CME,220.5
UNH,596.88
IR,86.84
SPGI,510.64
OKE,91.06
PARA,10.09
RJF,115.2
AMP,430.17
RCL,156.55
TROW,101.69
WEC,93.65
VLTO,108.72
NEM,50.34
GS,479.61
ACGL,110.45
IBM,200.74
DG,82.58
GWW,947.93
TXN,197.45
CMG,53.68
REGN,1131.5
CPB,51.89
DHI,186.14
NFLX,665.77
OXY,52.03
ABT,113.86
FICO,1734.01
NVR,9068.54
