STX,100.62
REG,74.36
INTC,19.36
ZBRA,337.04
MAR,230.7
ROP,551.31
KMX,76.28
PLD,130.29
AOS,79.4
AMCR,10.88
EPAM,202.3
SWKS,100.44
ATO,134.77
CSCO,49.61
DE,387
QCOM,164.98
CEG,189.93
COP,102.9
GIS,73.01
SBUX,99.28
FMC,62
JKHY,175.54
NKE,78.4
KR,55.2
BIO,321.93
JBL,103.8
ORLY,1119.93
HOLX,80.42
TRV,234.11
BR,210.53
LULU,260.14
ACGL,110.26
RMD,250.71
TSLA,229.81
ICE,161.14
BF-B,46.09
CMG,56.35
CFG,39.71
COST,915.03
MKTX,256.41
COO,108.86
ELV,545.85
ZBH,105.14
CB,288.56
LEN,181.38
BLDR,175.72
INTU,646.37
APA,23.7
LW,63.87
WTW,289.64
AKAM,97.3
EIX,84.63
VRSK,269.37
JCI,71.22
MKC,83.17
WMB,45.09
EXR,177.28
NVDA,119.14
NVR,9179.38
ALB,88.5
MTD,1373.4
STT,82.58
LIN,467.34
ALGN,228.86
MS,96.64
FOXA,38.91
MRO,25.98
GEV,215.27
FIS,84.25
LHX,228.17
UNH,588.42
USB,43.85
VMC,236.27
KVUE,23.08
GL,102.28
TGT,148.44
PRU,115.84
SJM,117.98
VZ,43.86
HCA,391.67
ROK,258
MDT,90
PWR,268.5
SYY,76.97
CTSH,76.31
SNA,277.86
PNR,90.8
TYL,583.17
OTIS,92.72
ANSS,319.13
EBAY,63.18
HAL,28.02
C,57.33
ABT,116.83
PPG,125.49
T,21.59
EG,379.05
STE,246.48
MHK,150.08
HII,258.28
LUV,28.87
UDR,46.55
HSY,198.46
LKQ,39.69
EMR,101.47
AZO,3104.76
SRE,81.7
AXON,384.51
STZ,251.71
PKG,208.42
TDY,427.59
ISRG,494.01
KMB,142.38
ADSK,259.47
FSLR,235.95
BA,162.77
TMO,614.16
DIS,89.3
PCG,19.67
PGR,249.48
AIZ,191.31
DOW,50.26
ROL,50.15
GS,474.06
ORCL,161.38
IEX,198.11
RTX,120.1
GE,169.7
AON,348.26
BRK-B,450.87
HPQ,33.1
IT,505.67
KLAC,733.28
MAS,78.92
PH,587.55
ACN,349.89
ADBE,586.55
JPM,206.6
GLW,41.86
IRM,116.36
PFG,80.24
CPRT,49.47
WAB,167.73
HUM,324.5
PG,173.47
TFX,242.73
SO,88.49
MRK,115.25
L,78.07
MMM,132.03
XOM,111.23
IDXX,497.04
PANW,345.16
CTRA,22.78
ES,67.5
HD,374.43
LMT,568.27
EQIX,868.81
ETR,123.55
DD,80.41
VLO,134.12
HAS,67.31
PNC,177.6
VTR,65
URI,712.63
PPL,31.96
PNW,89.22
RCL,165.57
CRL,194.32
LVS,39.41
WAT,322.08
PFE,29.16
FICO,1862.08
EOG,118.22
FFIV,205.95
QRVO,105.61
MO,52.64
WDC,63.25
NOC,518.54
ESS,310.22
AVY,218.47
DAL,44.27
CARR,75.37
MCD,292.35
CVX,139.21
AEP,102.99
GWW,996.93
KEY,16.1
UPS,128.42
LOW,252.05
LLY,935.02
ABBV,194.02
AXP,255.15
DG,83.21
CTVA,55.7
CNC,74.82
