PH,621.82
ORLY,1142.81
ABT,112.61
RTX,120.9
JPM,210.19
EMR,104.4
ADBE,517.9
ABNB,130.71
BF-B,46
RMD,240.75
IT,511.08
TRV,236.32
LOW,264.97
MCK,479.14
EW,65.41
TT,387.7
GEV,255.05
SRE,83
IDXX,497.76
PGR,256.99
MHK,154.34
HAS,71.24
GPN,97.06
MO,51.04
MCD,300.47
MMM,136.6
CVX,143.97
UPS,131.51
BBWI,30.53
SBAC,239.33
TJX,118.13
ANSS,319.38
WELL,129.08
WFC,53.61
SWK,105.58
CHRW,108.02
ALLE,143.39
WAT,340
LKQ,39.08
STZ,251.9
MKTX,254.38
PRU,119.57
C,60.38
PHM,140.46
LH,218.61
OMC,100.65
RCL,177.41
MKC,83.38
HRL,31.11
BLDR,191.91
JKHY,170.28
TDG,1424.26
KO,71.45
KEY,16.38
APA,24.57
PSA,359.58
CE,130.03
EOG,124.56
TER,130.63
STE,236.41
KR,56.6
LUV,28.39
AVY,218.82
OKE,94.69
NKE,88
DVN,39.8
MSI,450.49
RF,22.54
SNPS,510.36
ED,103.16
SCHW,64.04
VLTO,111.04
BAC,39.25
VLO,132.81
AMAT,197.31
CNC,74.12
TDY,433.51
NOC,528.11
T,21.56
DOV,190.22
ITW,258.06
TGT,155.07
MAA,161.56
DOC,22.8
DD,85.94
CMS,69.83
ZTS,191.53
CCL,18.04
RL,189.31
RVTY,122.09
ES,66.13
WAB,181.86
NUE,148.88
UBER,77.14
GLW,44.67
UNH,576.31
FSLR,241.72
JCI,75.83
BMY,49.95
JNJ,160.6
TYL,580.04
URI,802.05
DAY,58.49
NEM,55.26
HBAN,14.37
EQT,35.16
HAL,28.87
UHS,241.24
RJF,125.1
SHW,381.18
MOH,344.5
BIO,315.55
AMP,463.09
J,154.08
SO,89.35
JBL,113.43
EPAM,196.18
HUBB,424.13
COO,108.41
LULU,259.74
MLM,536.01
KMX,74.49
FITB,42.1
HII,257.02
FE,43.79
SOLV,69.22
HUM,311.95
SNA,283.62
SJM,118.24
MDT,89.39
AIG,73.02
TFX,245.02
PWR,297.94
CPB,49.49
SYF,48.2
CVS,58.64
NSC,243.3
SLB,41.81
MAS,82.31
GWW,1032.16
FCX,48.31
DG,84.26
IBM,221.23
HOLX,79.86
DPZ,425.92
ORCL,166.28
PG,172.26
EG,382.85
SPG,169.1
TAP,54.6
CTRA,23.27
NVR,9516.84
NI,34.18
