SOLV,70.49
MSCI,629.61
VTR,60.72
PSX,125.33
KMX,87
ETR,73.94
AMT,199.59
GEN,29.92
VLO,133.29
EG,362.35
COO,99.28
SJM,113.25
PSA,323.34
NFLX,936.56
CMG,65.57
EVRG,62.27
V,313.79
GD,265.43
T,23.48
NOC,475.62
LUV,33.58
PARA,11.19
LIN,440.53
CAH,117.42
TGT,135.98
AVB,226.16
HON,229.06
TFX,183.62
AXP,302.34
NSC,247.25
NVR,8848.69
