O,56.17
AMAT,173.02
L,86.08
ECL,250.34
MKC,77.5
TJX,126.09
PG,173.82
MSI,489.96
DXCM,77.72
WAB,205.41
XOM,113.57
CVS,55.29
AXP,303.99
KEYS,171.73
SYY,80.73
DPZ,459.59
OMC,103.42
BRK-B,470.5
MDT,84.01
ROL,49.42
TPR,62.25
RMD,241.41
JBHT,180.99
KVUE,22.84
EA,167.01
SO,84.81
HSY,174.7
NTRS,107.92
EXR,163.54
ABT,115.6
NTAP,131.11
UNH,549.62
GEHC,81.24
JKHY,173.01
STE,215.89
MTD,1257.92
KO,62.53
MS,129.96
EW,71.53
SLB,40.96
EMR,130.98
ON,66.52
SW,54.61
PPL,33.6
PNR,108.11
GD,271.8
WY,31.29
TRV,261.15
PNC,208.63
ES,59.78
FRT,113.89
PAYX,142.86
PKG,242.86
CTVA,59.49
TDY,473.55
FE,40.97
HBAN,17.61
CAG,27.24
NDSN,254.4
NEE,75.24
KMB,134.73
GS,599.68
TXT,82.66
HUM,281.73
TMO,529.36
FICO,2371.83
GEV,346.51
NXPI,218.66
IEX,229.71
GWW,1185.16
JNJ,149.31
CMI,379.6
WAT,384.05
DVA,160.25
SOLV,69.96
BBY,88.17
ABBV,176.19
SHW,384.96
MDLZ,62.86
MMC,225.16
DUK,112.1
CHTR,403.06
DOW,41.99
HD,431.37
TAP,61.13
NOW,1124.34
SNA,357.77
CCI,101.85
MTCH,32.93
EXPE,190.72
RSG,216.68
AMT,207.1
MMM,133.11
WEC,97.09
EBAY,63.62
LKQ,38.89
TFC,47.26
COST,992.61
MLM,581.18
NSC,260.78
SPG,183.84
VTR,61.65
MRK,103.09
DD,82.82
MGM,36.66
URI,858.92
CSGP,77.32
KMI,27.77
ADI,218.2
OKE,109
WDC,71.07
PNW,91.59
NOC,473.65
HLT,258.46
BALL,57.11
FITB,47.21
TFX,184.65
VTRS,12.72
PPG,125.57
CNC,56.76
CMG,65.4
RJF,163.4
CINF,156.03
MAA,158.94
SPGI,516.77
ZTS,176.46
TSN,62.64
NVR,8946.33
COO,98.7
SJM,116.46
ALB,104.96
CCL,26.61
LEN,163.45
F,10.51
TYL,623.15
HON,226.38
LH,232.57
NUE,142.57
GLW,49.56
MOH,294.99
MOS,25.58
JBL,135.64
