CL,92.92
FSLR,190.53
COO,93.98
STE,211.03
SPGI,502.86
IPG,29.92
ACGL,91.34
NCLH,26.62
TRMB,74.24
MNST,52.25
EXC,36.22
DHR,234.18
A,137.67
CMG,64.8
SNA,352.19
FTNT,98.16
CNC,59.17
ITW,269.66
MRNA,41.84
TECH,76.16
GWW,1139.88
MAA,158.55
ZTS,175.81
XEL,67.66
CPB,42.56
RJF,160.41
UBER,60.25
TXN,189.46
COP,99.57
NI,36.34
PPG,122.64
WEC,94.93
GD,266.07
WDC,65.3
GE,165.79
MLM,547.3
J,137.24
FOXA,47.06
ALGN,230.09
BIO,342.95
TRV,246.27
REG,75.4
ABBV,171.63
BLDR,160.57
ADBE,461.53
MCD,297.71
CCL,25.91
LNT,59.88
CRM,357.23
ANSS,342.61
LUV,32.69
PKG,237.09
PEP,156.02
TSN,59.74
LYB,74.68
EBAY,63.64
LW,82.21
CE,68.16
COF,185.11
JBHT,178.09
KLAC,656.13
POOL,362.35
BBWI,38.62
ADSK,304.89
HD,410.71
TMO,530.26
BMY,55.87
UAL,95.48
WMT,94.87
BSX,90.46
LEN,151.92
ABT,112.62
FANG,158.93
SOLV,69.27
MCK,570.07
LMT,491.65
FRT,114.43
STT,100.78
TXT,81.34
AXP,303.57
LKQ,37.12
PG,171.14
ADP,296.81
PWR,342.5
BKR,41.8
WAT,374.01
JPM,239.58
MMM,129.47
UNH,498.5
LHX,222.04
CARR,71.59
HON,236
FFIV,263.36
PODD,265.5
WYNN,89.68
TT,398.37
ROL,48.55
MSI,467.26
CVX,149.36
GDDY,209.03
AMAT,169.41
PNR,107.79
IDXX,430.47
GPN,113.96
PNW,86.02
BLK,1064.65
KR,62.02
RSG,208.14
KMX,85.98
TFC,45.29
IRM,111.29
PLD,108.87
TFX,177.25
SRE,88.63
SYK,372.7
DPZ,447.72
PRU,120.61
AVB,227.5
NWS,31.35
EXPE,182.59
CHTR,378.98
MO,54.7
CTRA,24.73
WELL,128.7
UHS,184.16
IT,502.58
GS,586.33
ORCL,171.23
ETN,355.15
VTR,59.48
MAR,290.4
IBM,229.33
PANW,202.5
UNP,232.89
NRG,94.18
DAL,61.05
TDY,475.96
AEP,91.77
PEG,86.05
AZO,3350.13
CPT,120.36
MA,530.31
SO,81.88
ACN,357.06
LOW,260.1
MET,82.74
CVS,46.6
XOM,108.47
KMI,26.56
OXY,46.6
PH,673.74
HIG,110.73
MTB,199.72
KEYS,170.88
NFLX,921.08
HUM,260.46
PGR,250.25
PCG,19.6
MRK,100.06
GL,106.78
MDLZ,61.49
TDG,1280.04
FOX,44.65
SCHW,77.94
ES,58.13
BIIB,150.49
VLTO,104.23
PPL,32.32
LRCX,77.83
DUK,107.44
DOW,40.11
IVZ,18.09
LLY,779
SHW,365.03
AES,13.15
INCY,69.8
WTW,313.15
ROP,542.04
LH,229.62
MMC,213.12
PSA,315.2
PM,125.94
MAS,77.78
KEY,18.2
ON,66.435
HPQ,34.19
FDS,487.59
EQIX,957.98
KIM,24.43
MS,129.03
CNP,32.07
MHK,126.71
KMB,131.36
MOS,25.84
EXR,155.6
GIS,65.6
TJX,123.72
CTVA,58.95
FICO,2170.49
