SHW,366.85
PSX,123.99
ITW,273.12
COO,96.72
AWK,130.55
BLDR,170.68
ES,59.79
BIO,340.01
PPG,124.02
DOC,20.93
BKNG,5268.93
UHS,186.44
TGT,135.29
VLTO,105.79
V,314.23
TRV,243.88
STE,216.41
SPGI,512.87
TAP,60.94
LHX,224.35
ZTS,178.84
HAL,28.89
CF,90.13
T,23.36
OXY,48.19
CINF,152.16
ATO,140.22
BF-B,44.96
MCO,494.74
HUM,272.78
ACGL,93.92
DG,78.42
WEC,95.86
NXPI,217.73
NSC,248.31
K,80.71
TYL,628.24
D,53.83
NOC,481.51
ETSY,58.58
MAA,158.35
J,136.02
GLW,48.61
CTVA,59.3
DD,81.56
AMGN,274.06
URI,786.59
SJM,113.52
HPQ,34.98
PGR,242.76
DOV,201.36
CZR,37.81
FSLR,196.32
RVTY,116.01
HON,227.69
NUE,131.41
AXP,300.3
IQV,200.37
LOW,263.5
NVR,8796.6
FICO,2190.92
