LULU,382.41
JKHY,175.3
FSLR,176.24
NEM,37.22
CZR,33.42
NUE,116.71
XOM,107.57
CVS,44.89
APH,69.45
APA,23.09
AMT,183.41
EXR,149.6
SJM,110.12
LEN,136.37
CSX,32.27
OXY,49.41
NFLX,891.32
NVR,8178.9
