TRV,253.95
MET,83.25
ESS,293.76
L,82.76
FI,211.2
STE,227.52
TSN,59.16
TFX,201.92
RL,208.04
VST,126.09
RVTY,124.86
GD,308.46
AIG,77.02
LUV,31.39
TGT,147.29
SYF,67.51
ETSY,53.08
IBM,213.6
TFC,47
DAY,80.95
FCX,46.87
GWW,1194.96
ES,60.7
ROL,48.62
PODD,239.3
V,307.4
RF,26.31
FITB,46.87
RTX,121.59
AZO,3196.38
SPGI,489.99
PARA,11.38
JNJ,157.88
BKNG,5001.19
URI,880.32
CAH,115.58
ADM,53.26
NOC,523.14
CE,92.44
VLO,138.71
KMX,76.93
REGN,816.65
TRMB,72.64
DE,405.71
AVB,224.93
JKHY,180.4
NEM,44.48
IR,102.98
HUM,288.51
EG,366.6
APD,306.73
PNR,102.9
EQT,40.21
EXC,38.32
VTR,63.22
CSGP,74.87
TYL,603.2
SHW,380.73
CHD,103.21
SYK,369.02
IQV,221.25
TPR,49.76
MLM,617.31
IP,58.83
OKE,102.2
SNA,354.24
TAP,56.52
JBL,137.77
WEC,96.01
MAA,153.59
BK,78.2
PPG,125.76
SCHW,75.75
DOC,22.33
NTRS,106.57
DHI,166.71
UNH,596.69
DD,84.33
PCG,20.25
ITW,275.47
NSC,277
JCI,81.47
GEN,29.12
VMC,290.45
CME,221.17
SWK,92.03
PTC,198.04
EVRG,61.05
VLTO,102.99
SJM,115.62
DGX,155.18
NUE,167.74
FIS,86.44
CCL,24.23
ULTA,387.53
CMI,356.01
KMB,131.64
KEYS,161.85
AJG,290.68
MCO,461.14
WAB,200.4
PNW,90.1
RJF,160.79
J,147.62
ROK,294
EPAM,202.69
CMS,67.86
AMP,567.43
HIG,116.72
MSI,469.13
CTVA,61.74
WAT,386.69
FICO,2090.63
AVY,204.12
PKG,241.59
IT,536.9
NVR,9202.54
WST,329.38
