TXT,88.1
SW,52.31
PTC,194.09
STZ,236.2
FCX,44.9
PSX,127.94
LDOS,201.39
RVTY,120.64
HPE,22.02
NXPI,227.04
ROL,50.88
FE,41.72
RF,26.2
IFF,91.21
EPAM,243.25
CTAS,224.11
MKC,77.03
ACN,357.3
URI,873.88
AMT,196.08
VTRS,13.09
LUV,32.65
BRK-B,467.36
MAS,80.77
IT,548.96
UNP,241.95
ADI,220.47
DUK,112.46
AMP,564
AMCR,10.31
NKE,76.6
STT,96.55
NI,36.22
WELL,137.63
L,83.21
ETN,371.95
TRMB,73.36
VZ,40.44
MHK,145.49
TSCO,281.57
ALB,110.49
ZBRA,403.16
GEHC,85.39
POOL,374.99
HBAN,17.75
EW,66.7
CAG,27.74
MO,53.93
CTRA,25.41
DOW,46.27
A,133.86
TMO,546.92
CLX,165.05
FDX,289.79
REG,74
TJX,118.06
AME,191.57
CMI,358.43
AVY,204.58
MMC,223.79
ABT,116.8
MTD,1250.07
OTIS,101.52
PAYX,148.73
MOH,328.59
WTW,315.18
APH,73.41
BLK,1053.84
STX,101.84
ROST,142.36
GEV,349.44
OMC,104.4
EMN,102.37
AON,383.38
CMS,68.6
LEN,172.3
UPS,131.61
JPM,239.29
PAYC,227.7
PKG,241.49
TSN,58.81
BBWI,31.51
NWS,31.82
JBHT,197.19
XEL,68.65
GL,109.03
MRO,28.62
KKR,155.9
STLD,147.8
SNPS,556.26
SYY,77.94
SWKS,87.98
EOG,133.1
ABBV,174.43
DFS,181.39
SLB,44.29
CINF,151.17
SO,88.33
SOLV,71.53
DHR,243.25
PGR,259.89
LOW,274.51
RJF,162.71
CDNS,300.9
LVS,50.64
HWM,114.68
MCK,615.59
LYB,84.97
CNC,60.75
FMC,59.09
APD,313.91
HCA,357.99
SPG,181.34
CVX,156.5
ODFL,231.84
LH,243.92
TER,108.81
ES,61.09
MSI,496.96
C,69.8
ALL,197.52
ANSS,346.33
MKTX,274.24
ROP,565.14
KMB,133.26
CHTR,396.04
BIO,365.95
KEYS,163.74
GS,602.34
NOW,1036.01
O,57.65
UAL,89.43
AXON,616.14
INCY,81.53
FDS,481.85
DAL,63.56
TRV,258.36
FFIV,242.67
FRT,114.86
ECL,250.56
ITW,274.27
QCOM,168.29
IEX,229.34
MSCI,597.25
NWSA,29.23
COR,249.09
BF-B,40.98
LRCX,76.17
PEP,164.26
PCAR,116.43
PM,124.95
AIG,75.38
PSA,336.9
DG,76.29
BX,183.16
CB,280.7
NOC,533.7
UHS,208.56
HAS,64.15
MPC,156.06
UDR,44.64
ON,69.96
TT,414.92
SHW,389.25
NRG,94.28
AEP,94.51
BEN,21.57
DTE,119.73
PWR,329.69
OKE,109.04
HIG,117.7
QRVO,68.74
PNR,105.63
MMM,133
KR,59.6
DOV,204.58
AZO,3173.4
SJM,113.65
AIZ,210.73
RMD,248.69
IDXX,437.3
VMC,292.04
WAT,380.74
BIIB,172.03
AJG,292.72
COP,112.05
DECK,177.08
RSG,211.82
IBM,213.57
PNW,91.91
TRGP,194.96
ROK,277.82
CAT,396.54
MOS,28.03
ANET,397.31
HUM,282.44
SBAC,220.19
PRU,125
EXR,165.48
SYK,378.86
EQR,73.5
BLDR,183.59
CCL,24.6
NTAP,121.93
WFC,72.56
CARR,76.29
BMY,59.82
TFX,198.02
CI,343.06
STE,221.86
LHX,264.22
TGT,153.28
GIS,64.1
AVB,232.21
TMUS,238.32
IRM,117.44
PCG,21.09
LKQ,39.36
CCI,104.1
ORLY,1228.52
MGM,36.72
TFC,46.44
MRK,100.73
VRTX,501.72
GPC,122.36
MCO,478.45
PFE,26.24
TYL,613.23
WBD,9.33
GE,184.56
WEC,98.7
HSY,178.51
AMAT,188.56
SPGI,507.26
DOC,22.35
V,310.92
HES,141.99
KMX,76.78
MLM,616.05
BDX,234.61
IQV,216.99
MAA,160.01
FOXA,45.79
IP,57.66
HUBB,466.01
TECH,74.69
KIM,25.06
GILD,97.03
CSGP,75.87
NSC,271.11
NTRS,106.75
SNA,361.85
J,146.88
BK,78.68
RL,213.87
ED,98.48
BAX,34.22
EQT,43.98
GLW,48.92
BAC,46.08
TAP,60.5
NDSN,261.21
VST,145.8
TDY,487.62
VRSK,285.01
IPG,29.62
PNC,209.71
NFLX,805.44
ACGL,100.5
VLO,138.02
JBL,135.52
ETSY,54
VTR,64.84
ULTA,380.54
PPL,33.46
DPZ,446.87
AXP,292.97
DHI,167.46
HOLX,79.39
EG,369.42
MTB,214.64
NVR,9249.26
FICO,2350
