CTVA,62.5
KMX,84.59
DLTR,71.5
GEV,335.33
USB,53.48
IBM,226.92
AVY,205.15
TFX,192
ALLE,141.41
PHM,136.53
ETN,371.98
TSN,64.45
DVN,37.84
BF-B,41.7
SOLV,72.48
PGR,266.86
HD,427.19
COP,107.39
DHR,238.83
LULU,319.52
MRK,103.12
EG,389
GPN,119.38
IP,58.38
VST,154.52
RL,222.67
BRK-B,483.08
LH,242.15
CTRA,26.68
KEY,19.52
MPWR,560.24
RCL,241.62
HRL,31.92
SYY,76.65
KIM,25.78
UNH,608.38
SJM,118
STZ,235.97
ENPH,72.36
DD,83.9
COST,961.55
DUK,117.42
DVA,165.63
MTD,1243.4
CCI,106.7
BMY,59.27
PNW,94.52
OXY,50.32
URI,856.98
NSC,275.38
ROK,294.95
J,141.21
FDS,489.5
NEM,42.04
CTSH,80.75
GDDY,197.85
ARE,110.52
PWR,343.94
TYL,630.44
EA,163.1
PLD,117.8
GM,55.5
SPGI,522.86
DOW,44.64
UHS,203.5
AAL,14.64
JPM,249.79
AZO,3190.1
BEN,22.68
ROL,51.16
BKNG,5223.15
OKE,112.59
GE,180.6
PCG,21.63
RVTY,116.23
LOW,273.19
FMC,59.5
NOC,489.08
VLO,138.56
JNJ,155.4
UNP,245.23
MOS,25.73
MGM,37.37
PNC,215
GL,111.7
WAB,200.04
WMT,91.88
DE,466
HUM,296.68
STT,98.79
CVS,59.96
ZBH,112.02
BKR,43.61
BLDR,184.75
META,569.2
BIO,338.48
HOLX,79.44
MLM,595.6
PPL,35
HSY,174.09
IDXX,421.76
PRU,129.52
SYK,388.14
GLW,48.22
SO,89.74
FDX,303.39
MOH,296.6
HAL,31.88
SRE,94.28
TRV,266.66
DFS,182.56
RMD,249.33
AXON,634.96
EQT,45.28
TDY,485.68
DGX,163.32
DG,76.26
NVR,9193.62
