KLAC,644.67
LHX,240.6
CI,333.01
VICI,32.53
BRK-B,477.43
COR,244.23
STX,101.36
JKHY,172.39
ADI,223.58
ODFL,225.11
DLR,192.82
KVUE,24.24
HST,18.42
OMC,104.6
MET,87.34
FCX,44.38
HSY,175.54
TGT,130.53
EXR,170.41
K,81.11
ZBH,110.96
UNH,605.83
ACN,361.29
WM,225.65
ALL,202.03
PEP,163.05
KEYS,171.68
MKTX,263.8
ARE,112.04
ANSS,352.14
ANET,99.93
LKQ,39.76
BLK,1031.49
AIG,75.95
UPS,137.54
RTX,118.65
LH,241.29
EOG,131.98
D,58.53
NDSN,263.62
CARR,78.87
PEG,93.02
GE,180.21
INVH,33.84
MTB,221.95
APD,333.97
AES,13.16
CVX,160.36
CEG,248.93
PG,177.39
MMM,130.32
JBHT,188.35
COF,191.89
PSX,133.28
WEC,101.35
ATO,150.18
IRM,120.78
MHK,145.03
DOC,21.98
CSGP,80.28
VZ,43.98
GWW,1215.76
PKG,247.28
MA,526.6
SNPS,561.87
PM,130.71
XOM,119.97
MCHP,69.85
KIM,25.54
ORCL,187.99
BAC,47.5
EW,71.27
NCLH,27.15
ADP,304.665
KDP,32.85
MLM,604
DIS,116
SWKS,87.93
EQIX,974.35
ALLE,142.67
AXON,619
NDAQ,81.52
DPZ,469.18
ELV,407.6
UBER,73.42
TXT,85.75
RL,220
TFC,48.1
RCL,240.39
AEP,98.1
UHS,199.21
WELL,135.75
URI,864.39
CPAY,381.54
HIG,121.52
WRB,63.05
WTW,314.63
JBL,134
COST,960.89
AMCR,10.48
EQT,45.99
PGR,265.88
MCD,296.19
AKAM,94.64
GDDY,197.43
ADM,53.01
PWR,342.92
EFX,263.89
INCY,73.52
VLO,139.82
PFG,87.04
SW,56.25
HPE,22.21
APTV,57.13
NXPI,233.85
LLY,755
EMR,132.75
NOC,485.27
MAA,161.98
GILD,90.49
V,313.19
ABNB,140.93
MMC,230.71
CE,76.5
ROL,51.23
ETN,376.68
PNW,92.88
MRK,101.16
DVN,38.27
KMI,27.85
ZTS,178.71
ACGL,100.06
DHI,172.94
COO,102.4
PHM,137.65
AXP,305.21
TMUS,239.94
UDR,45.57
LIN,455.69
IT,518.97
MOS,26.23
EG,390.1
IFF,90.89
WFC,76.9
BA,153.1
HLT,253.63
ROK,298.7
PRU,128.71
MSCI,592.73
AVY,207.94
IBM,226.13
IR,105.35
APH,73.29
PODD,266.58
KEY,19.81
SNA,370.64
VRTX,461.71
LUV,32.43
HON,230.6
JNJ,155.78
TAP,60.67
VTRS,13.36
TDY,477.61
PSA,347.83
LEN,178.66
FE,42.05
GPC,129.47
EIX,87.61
VST,154.14
ED,99.47
BKNG,5108.83
SCHW,81.77
KMX,85.15
CTSH,80.63
IP,59.57
EQR,76.41
DE,462.69
TECH,74.39
DD,84.43
PNC,212.47
FDX,305.15
J,139.3
CPB,45.93
VTR,63.2
YUM,137.05
TYL,624.19
ITW,276.37
SPGI,520.51
UNP,249.32
SOLV,71.61
MGM,38.31
CNC,61.43
PLD,118.07
RJF,167.05
TFX,194.64
TRGP,201.06
ROP,557.94
FRT,115.98
CFG,48.46
CTVA,64.13
GIS,65.53
AFL,113.2
CSCO,58.74
ROST,153.29
CLX,166.32
DUK,115
GM,60.2
HSIC,76.84
SO,88.42
SYY,76.88
DHR,237.68
MAS,82.17
HUM,304.18
IEX,236.06
O,57.45
MOH,297.97
ALB,109.98
SYK,384.91
EXPE,184.08
MS,133.66
FMC,60.62
VMC,290.37
BIO,336.09
ES,63.98
MTCH,32.57
JCI,83.34
LVS,51.4
CVS,60.08
PPG,125.79
MCK,616.73
KO,64.38
DOW,45.87
HRL,31.43
GLW,48.26
DFS,182.67
XYL,128.94
LYB,84.06
RMD,249.56
ORLY,1238.76
STE,216.12
HAL,31.99
LYV,140.54
GPN,118.58
HPQ,39.3
EMN,105.84
TT,413.32
MPC,156.5
BRO,111.74
HD,428.67
STT,98.79
MTD,1224.47
GL,111.38
WMT,89.5
NVR,9293.06
WST,319.79
LOW,275.32
