DG,73.92
NCLH,26.76
RL,207.12
HBAN,17.62
BA,143.41
LMT,542.01
URI,840.74
ETR,151.55
VZ,42.5
LUV,31.79
WY,30.6
IRM,118.73
CEG,251.84
SJM,113.89
HAL,31.87
BIIB,158.01
KMX,80.63
TDG,1240.13
AIG,75.98
FICO,2337.83
JNJ,155.5
OKE,116.75
BRO,110.75
J,135.43
EXR,166.88
LH,240.17
PGR,263.44
COST,955.65
POOL,364.36
KLAC,633.16
CTVA,60.76
GE,178.7
CAG,27.17
TXT,83.96
GS,596.11
ROK,278.3
CHTR,383.84
HWM,116.98
WFC,74.83
TSN,63.77
AZO,3068.69
LULU,315.14
DRI,164.56
O,57.39
MLM,590.6
K,81.02
UNP,239.02
VLO,141.11
ACN,361.05
WAT,368.5
DHR,235.05
FOX,44.12
EG,385.15
FOXA,46.64
VMC,281.18
KVUE,24.09
MCK,628.27
DLR,187.37
EMR,128.27
JCI,83.99
MAR,283.44
BRK-B,472.06
MNST,53.98
MPC,159.29
IFF,89.78
KEYS,170.43
NEE,77.36
OTIS,99.95
PNC,205.75
BIO,325.58
BEN,21.72
FDX,295.16
VRSN,184.9
AMCR,10.47
MPWR,572.47
WAB,198.03
RVTY,111.11
YUM,134.22
TDY,480.22
ADSK,315.41
MRO,28.55
TJX,119.77
MCD,288.47
WMB,59.74
UNH,597.49
PHM,128.12
SNA,361.4
SCHW,80.8
VLTO,106.01
UHS,197.61
NUE,149.99
STE,215.77
GEHC,82
DOV,202.49
EOG,135.5
EW,70.38
EQIX,923.6
DXCM,74.46
MTD,1196.82
AVY,199.59
VICI,32.37
SYY,75.08
PPL,34.85
SO,88.14
APH,73.24
MHK,137.49
IP,59.18
KMI,28.54
SLB,44.06
PRU,126.26
SPG,181.8
MOH,296.07
ELV,403.6
BLDR,175.91
KR,58.58
CVX,161.63
BG,88.37
HSIC,73.77
CPRT,56.9
TRV,260.81
MTB,216.62
CDW,178.17
CTAS,221.49
HPQ,37.91
NRG,96.89
GDDY,193.01
PSA,335.85
AON,382.62
NI,37.85
DOW,44.81
TT,415.39
MDLZ,64.79
CRM,335.78
DVN,38.7
MA,515.1
XOM,121.93
ALL,203.48
COO,99.91
RTX,120.53
T,22.98
FFIV,244.29
NOC,496.41
BBWI,30.75
CMG,59.98
LLY,749.92
BR,227.47
DUK,114.86
GPN,116.33
IEX,227.45
BF-B,40.69
ALLE,141.41
ES,62.75
HOLX,78.72
ALGN,228.21
BDX,225.45
ORLY,1204.74
WRB,62.14
CHRW,108.54
EIX,87.09
UPS,131.37
SW,56.37
MS,134.99
KO,63.76
LEN,168.07
DAL,63.34
DPZ,445.85
PG,172.75
HD,410.45
ANET,101.2425
SRE,94.69
NVR,8946.53
AMP,570.21
