NOC,472.34
TGT,135.21
CMG,57.51
UNH,539.81
JCI,86.01
FIS,82.24
INTU,588.26
BA,181.84
GL,123.07
BLK,1014.5
VRTX,488.44
DUK,113.86
GPC,118.34
OTIS,94.55
LHX,208.97
BF-B,31.1
SPG,179.11
FDS,468.82
NTAP,123.72
CARR,64.56
DOC,20.04
NDSN,215.55
NTRS,113.22
EOG,127.7
PFE,26.44
BKNG,4699.39
SPGI,514.27
MHK,120.84
RJF,165.64
JBL,163.62
URI,738.18
LULU,412.8
IPG,27.98
MCK,606.9
CZR,36.31
MGM,34.24
WFC,80.05
CAG,25.11
VTR,60.86
DOV,204.73
PLD,118.78
NOW,1027.06
GE,204.58
SJM,104.01
ITW,254.24
CRL,165.87
COP,100.21
CFG,47.65
LVS,43.53
TJX,125.51
MLM,539.96
T,24.47
SWKS,87.08
STZ,172.86
DOW,37.95
HLT,257.85
VZ,40.13
HRL,29.27
IR,92.46
SW,54.54
TDY,515.48
C,79.46
HAL,26.29
AIZ,214.82
WAB,207.24
RMD,242.58
PEG,84.1
BKR,48.85
DXCM,88.78
FRT,109.93
BSX,104.97
OMC,84.93
FTV,79.49
STX,95.43
EPAM,257.31
VLO,140.54
APA,22.19
HD,413.82
PNC,198.89
BLDR,162.09
PM,130.98
HCA,336.83
STE,220.83
SNPS,528.42
HAS,58.9
PPL,33.92
HPQ,32.57
PAYC,206.14
HSY,145.92
CCL,27.19
FDX,252.41
MS,138.93
ABT,132.06
CNC,60.73
NVR,7790
KMB,129.25
ABBV,191.75
DD,77.11
ATO,145.06
IEX,197.58
