FTNT,109.98
MO,53.62
MNST,49.52
SWK,86.81
NCLH,26.33
FMC,36.71
SRE,83.86
WFC,78.85
MCK,602.47
UBER,80.29
ODFL,206.39
C,82.1
TROW,107.24
CTVA,62.86
BX,160.48
COF,197.31
DE,466.22
PAYC,211.98
TMO,532.64
TFX,167.61
FAST,74.79
AVB,220.1
SYF,64.08
AMCR,10.1
HII,160.82
BF-B,31.36
CLX,150.77
HAS,60.25
MKTX,191.42
URI,729.37
STE,219.23
PGR,262.13
PLD,120.9
MTD,1297.14
JNPR,36.34
APH,69.37
PNW,89.35
PHM,106.7
IEX,193.03
AMT,189.99
USB,47.39
JNJ,157.25
POOL,340.32
NOW,989.48
IRM,95.25
EMR,125.3
UAL,100.89
SYY,71.87
CTSH,89.58
GPN,104.13
SCHW,81.57
MAR,288.24
MCD,310.02
GD,246.16
ALB,79.25
NUE,135.55
SBAC,208.12
PODD,282.12
CHRW,98.62
GEV,370.31
EMN,101.58
FDS,459.39
ABT,131.79
PSA,301.24
KIM,22.44
DHI,129.34
ESS,291.62
D,56.71
FRT,111.82
GWW,1027.83
ARE,95.82
ACN,389.53
DG,72.84
TER,112.84
ED,95.66
NSC,257.22
O,54.92
KMB,135.36
MS,136.84
FSLR,160.34
SYK,388.37
TFC,46.46
BLK,980.3
OTIS,98.02
TAP,58.54
ES,62.5
ETSY,55.32
GEN,28.02
STT,99.02
ROST,140.44
CHD,107.53
VTR,64.94
VLO,130.99
CBRE,143.13
SO,86.78
ISRG,591.39
APD,315.16
MAA,156.99
WAB,196.48
BG,69.79
CB,267.74
ETR,83.25
JCI,88.55
LVS,42.21
DTE,127.81
WEC,103.78
NEE,68.6
GS,648.95
FOX,52.17
PCG,15.85
UNP,250.97
DRI,193.46
BA,185.44
RTX,125.84
LOW,252.66
NI,39.6
LRCX,83.3
PYPL,76.59
SPG,186.22
L,84.12
K,82.21
MCHP,54.26
DOV,202.69
CMG,58.13
SJM,105.17
PWR,290.86
CRM,329.85
TGT,128.58
BSX,106.14
INTU,583.9
COO,93.68
HWM,128.08
TT,361.28
CVX,155.88
AIZ,208.02
MDLZ,61.16
DUK,113.95
CI,299.82
AKAM,99.66
ENPH,62.59
NOC,455.06
GPC,124.68
EPAM,267.63
LHX,200
AEP,100.99
UPS,115.64
MOH,270.67
CVS,66.37
DXCM,84.09
MCO,527.48
KLAC,764.28
OMC,81.94
SPGI,542.32
VZ,41.04
UHS,182.81
BMY,55.97
DFS,190.11
SNA,339.73
RJF,160.39
TYL,646.74
WELL,151.44
MMM,148.72
MAS,77.62
HLT,269.52
ZTS,164.93
MOS,26.43
GIS,59.54
RL,278.53
JPM,276.32
TDG,1335.96
MLM,531.66
EXPE,203.2
BKR,46.15
FITB,43.58
MGM,40.37
WM,227.6
HSY,160.81
LEN,123.75
PRU,111.91
SW,54.65
TJX,125.85
GE,208.36
GLW,52.11
DPZ,479.88
KEYS,179.3
KVUE,21.45
FICO,1802.79
SLB,42.08
CINF,137.19
ECL,265.47
NRG,106.25
BAC,46.33
ITW,260.09
IPG,26.96
CARR,63.67
V,355.63
MHK,119.69
AWK,126.87
RMD,239.48
BLDR,152.5
TRV,243.01
MTB,197.14
YUM,148.75
WST,199.11
MDT,92.2
WTW,322.28
ROL,51.92
EQR,71.52
LUV,29.93
PNR,97.19
CPT,119.16
BIO,306.36
MSI,466.05
HPQ,33.3
PPG,117.92
KR,65.63
IDXX,459.76
RCL,260.09
HAL,26.28
LMT,434.72
AMP,539.74
SNPS,528.29
PNC,195.43
VRSK,295.5
JBL,168.67
MSCI,572.3
EXR,155.95
MPC,154.09
KEY,17.48
WMB,57.46
EQT,52.87
FDX,263.12
EIX,51.52
TDY,499.28
WAT,379.11
CNC,56.81
NVR,7341.48
