ADSK,306.23
LUV,30.48
INCY,73.74
EPAM,256.58
TXT,75.43
FDX,247.34
IEX,218.86
NEE,71.05
ABT,128.45
PCG,15.16
AMP,537.12
FDS,469.81
NOC,487.75
XYL,122.8
BRO,105.54
FITB,43.57
ITW,255.44
CDNS,298.3
STE,218.34
BF-B,31.91
AMGN,288.87
STT,98.17
BBWI,38
ANSS,346.78
ALL,191.98
SYK,391.14
ALB,80.45
NRG,102.68
DOC,20.38
DAL,66.48
HUBB,408.73
FOXA,51.95
KO,63.35
TT,360.52
FCX,35.86
UNH,548.18
RTX,129.92
TFC,46.89
UNP,243.02
PNW,86.82
WMT,99.54
VTR,61.36
GL,122.43
SCHW,82.75
PG,168.76
DPZ,455.85
VLTO,101.17
L,85.33
CNP,32.51
MAA,152.49
LOW,256.5
SO,83.97
UHS,190.71
INVH,31.05
PH,695.77
EQIX,915
SNA,352.05
AMT,185.37
DUK,113.2
BLDR,162.91
VLO,136.18
CHTR,341.5
GEV,361.71
MDLZ,57.41
LYB,76.3
GEN,27
PWR,301.82
LW,60.29
HD,408.76
PSA,295.91
CFG,46.37
SHW,357.64
USB,46.87
HLT,256.27
PPL,33.81
HII,196.56
STZ,174.41
PM,130.39
ACN,385.21
COR,254.43
LYV,145.84
ECL,249.51
TGT,134.16
MTCH,35.4
D,56.32
GD,256.59
HCA,334.3
V,345.82
TDG,1352.78
ZTS,171.94
UPS,111.29
PGR,248.92
IFF,86.4
ICE,160.39
GLW,51.35
LLY,810.43
JCI,77
SNPS,520.25
EQT,52.18
CHD,106.43
SW,53.52
EMR,127.85
CI,292.46
HSIC,79.57
BK,85.19
AON,374.88
DAY,71.08
VMC,271.16
SOLV,73.58
IDXX,469.04
RCL,260.86
GPC,115.92
LHX,212.78
KDP,32.54
CTSH,82.9
VICI,29.79
APD,338.07
ENPH,63.91
XEL,67.75
HRL,29.6
DOW,37.38
AZO,3432.2
FRT,108.23
J,138.78
MTD,1342.43
DECK,170.63
WY,30.75
FMC,54.92
EIX,52.44
TYL,603.01
TRMB,74.12
VZ,39.98
KR,63.33
AVB,220.31
PODD,278.9
SPG,173.41
CMS,66.48
MOH,325.36
GILD,98.38
IBM,260.73
SYY,72.31
C,79.61
OMC,87.76
BDX,247.61
IR,92.51
TECH,72.05
PLD,117.84
KIM,22.22
WAB,204.64
AXON,658.11
AWK,125.76
GEHC,87.51
EXC,40.57
EQR,70.33
TJX,124.31
MOS,27.06
UDR,41.73
PRU,118.89
KVUE,21.23
AFL,106.71
EW,71.38
SRE,82.59
BG,75.16
APH,70.12
NCLH,27.66
PAYC,205.24
JBL,159.48
EOG,126.4
KMI,27.58
PAYX,148.62
LULU,410.29
ADI,205.24
LEN,126.19
DLTR,71.63
CBRE,142.57
EXR,152.74
HSY,147.79
WTW,330.67
HPQ,32
KMB,130.45
CNC,64.82
AXP,316.53
WAT,411.19
BIO,353.11
DD,76.08
NSC,250.32
NVR,7737.5
FICO,1827.96
CTVA,64.61
