JBL,171.24
UNH,529.77
CCI,88.64
KHC,29.07
USB,48.43
SHW,361.11
NTAP,126.3
HIG,110.89
PCG,16.24
ROL,48.62
GEHC,88.16
CTVA,64.19
YUM,127.01
RMD,248.88
ROK,290.7
VZ,39.18
ABT,123.22
CARR,69.88
GRMN,215.58
NSC,256.14
DUK,109.34
CLX,160.82
AXP,325.87
IBM,226.04
ODFL,191.54
CME,233.38
DD,78.21
HON,225.66
CCL,25.61
EL,80.11
BA,178.5
KMI,30.48
RTX,126.29
AON,364.67
LRCX,81.23
SYK,393.5
APD,324
MTCH,33.26
TT,400.29
UHS,189.9
CPT,110.01
DHR,245.66
FSLR,174.11
ROST,148.61
TTWO,183.82
HII,204.14
MAS,79.44
STZ,179.5
CTSH,79.68
CHD,106.29
STT,97.54
ORCL,186.47
HRL,30.86
STE,217.2
PGR,239.51
V,328.21
BF-B,33.15
PFG,81.87
HOLX,70.7
OMC,86.15
WAB,208.99
ENPH,64.29
TXN,200.61
CDNS,324.52
AIZ,207.4
BSX,101.64
GPC,118.32
ALL,184.66
MPWR,698.79
CMG,57.56
PRU,116.89
COST,942.16
NOC,499.77
VICI,29.29
DXCM,87.7
CFG,47.34
TJX,122.6
C,81.98
MO,51.21
UPS,133.61
TGT,137.25
DLR,183.51
TPR,73.62
WAT,412.8
AME,190.43
WFC,77.43
LHX,219.79
PHM,116.52
MSI,476.05
MCK,597.17
GM,54.22
BLDR,168.12
VMC,274.83
UBER,68.3
SBAC,198.69
CHRW,107
MPC,154.31
CDW,197.49
LLY,766.6
NWSA,27.87
FMC,55.64
JNPR,38.97
LUV,31.93
ES,56.23
PH,680.09
MTB,196.98
MET,86.76
SPG,174.86
ALGN,234.89
TSN,56.07
TDY,515.08
PPL,32.74
ADBE,437.28
SOLV,73.6
EW,68.93
NWS,31.33
NCLH,26.42
ECL,242.92
IRM,111.31
REGN,694.64
JKHY,174.12
ABBV,170.67
MRK,96.63
APH,78.55
BK,84.73
MGM,33.12
SWKS,92.52
ACN,363.26
CVX,156.01
FTV,80.24
NFLX,984.86
HPE,24.36
DHI,145.24
LULU,387.85
GIS,59.56
ALLE,133.25
APTV,63.92
DOW,41.47
NI,37.6
NXPI,219.88
FDS,464.38
PKG,239.24
SPGI,513.54
JBHT,170.28
RSG,212.27
ADSK,301.08
DIS,111.04
MCD,284.43
ETN,369.69
IR,94.06
RVTY,123.03
F,10.16
INVH,30.52
LMT,497.28
CAG,25.34
NUE,122.06
MAR,285.07
RL,256.52
MHK,130.83
MTD,1335.29
MKTX,225.84
BIIB,143.67
EG,363.25
FAST,75.46
BMY,59.14
LH,244.32
ACGL,93.02
WRB,56.93
BRK-B,459.83
RCL,238.15
DPZ,447.76
O,54.13
GS,639.5
MOS,28.8
PLD,118.54
SBUX,97.99
NEE,69.23
PPG,123.48
TRV,241.51
WELL,132.24
HAL,27.97
PM,125.43
MMM,149.63
SW,55.27
D,53.21
CSGP,74.38
JNJ,146.64
KMB,127.03
CPAY,377.37
DOV,199.15
JPM,265.95
SNPS,551.54
AZO,3373.57
LOW,261.32
CTRA,29.23
MLM,548.77
ADP,295.8
AEP,97.47
GD,268.56
NOW,1134.2
PNW,85.37
BIO,352.48
LEN,134.51
TMO,574.85
FDX,270.03
PSA,291.59
NRG,110.54
PNC,197.65
AFL,104.47
TXT,78.21
MAA,146.9
HD,414.39
KEY,17.47
DLTR,71.14
GLW,53.98
NVR,8345.35
FICO,1854.6
