CL,88.23
IP,58.48
MCO,484.75
LIN,442.46
AKAM,94.71
MDT,88.38
LDOS,160.58
TAP,55.74
HUBB,450.38
BMY,57.04
SHW,361.52
BK,84.93
LOW,264.35
GD,271.63
AIZ,209.62
AME,184.7
JPM,263.03
MTB,198.26
JBL,167.58
UNH,524.99
MET,86.88
NOC,504.45
INVH,31.2
CMG,56.2
CMS,68.3
GPC,120.07
AOS,72.69
TFX,182.45
TT,397.15
DG,71.94
CVX,158.24
CI,288.59
JBHT,174.43
K,81.69
HBAN,17.1
NSC,251.85
TFC,47.89
ACN,356.42
SYF,69.47
CRL,169.81
URI,789
PKG,242.13
LHX,222.86
OKE,109.85
ZTS,167.53
ARE,102.81
KDP,31.71
RSG,214.94
DOC,21.12
FITB,44.86
SPGI,510.05
SCHW,80.93
BALL,55.04
VTR,60.29
WDC,67.43
MPC,150.82
CSGP,74.16
UBER,67.74
BEN,19.82
TYL,584.55
HUM,284.67
GE,187.5
EIX,62.23
PSA,297.04
SWK,86.62
HWM,127.16
WYNN,86.26
TSCO,56.88
KEY,17.64
AEE,96.24
HST,17.21
LNT,61
VST,185.35
TROW,113.8
BBWI,37.29
FOX,45.64
DE,463.15
CME,232.25
CHRW,105.39
JKHY,174.75
ECL,241.07
MSI,467.84
BLK,1012.09
CB,268.86
DVA,169.97
AMCR,9.79
DPZ,440.8
ORCL,172.57
KEYS,170.97
HII,208.61
IRM,110.91
ACGL,94.88
ISRG,604.12
EXC,40.44
CCI,90.7
WAB,205.65
APD,319.76
MHK,130.66
MCD,282.61
GS,634.74
T,22.49
BRO,105.69
INCY,73.47
KR,59.04
VICI,30.26
LYB,77.73
IBM,224.26
DD,78.46
KMB,126.52
EFX,272.27
COO,95.35
MAA,150.51
LH,243.99
BG,78.63
TDY,480.41
WMB,60.63
ETSY,52.05
MRK,96.24
MOS,27.11
ETN,357.63
IFF,85.55
MGM,33.35
PNR,105.35
PWR,358
UPS,132.87
IPG,28.22
J,141.23
ROL,48.64
RJF,169.69
HIG,111.99
PH,678.42
EA,143.28
GDDY,205.59
AAL,18.64
CRWD,366.41
PSX,120.49
PNC,198.56
ANET,121.5
NOW,1096.85
PGR,241.01
DOW,41.58
ABNB,133.07
RF,24.65
NWS,30.94
STZ,183.08
ALLE,135.07
BF-B,33.8
HCA,318.47
TER,132.3
DAY,69.59
CTAS,201.23
LMT,506.29
PPL,33.57
KLAC,767.24
EBAY,64.63
FRT,106.35
KKR,160.71
DGX,152.65
PEG,90.39
WRB,59.19
RCL,243.28
IDXX,427.33
TXT,81.2
MA,528.06
ETR,83.62
OTIS,95.5
DLR,183.56
MLM,552.64
NCLH,27.04
GILD,92.96
MMC,218.22
CTSH,78.45
UHS,188.78
BBY,84.53
PNW,88
COF,193.21
MKC,74.25
EQT,53.43
BA,175.56
EW,69.97
JCI,82.48
FIS,78.91
SPG,175.96
ADSK,296.91
TEL,148.3
TMO,573.06
FDS,466.14
GWW,1121.51
BLDR,166.18
PRU,120.27
ADP,298.15
DIS,108.7
SNA,354.18
CPB,39.06
WAT,413.81
BIIB,140.98
KO,62.42
FICO,1894.19
QCOM,167.27
GL,119.55
SNPS,529.75
CZR,34.23
ITW,261.39
CRM,326.84
TJX,123.3
EOG,136.04
STT,99
FOXA,47.9
DVN,36.73
HPQ,32.95
STE,217.07
MMM,146.89
GEV,416
HSY,153.57
HRL,30.86
LYV,138.91
UNP,236.73
BWA,32.72
A,152.57
MOH,297.44
USB,49.32
PCAR,110.11
CARR,70.55
CCL,25.6
DOV,198.41
GPN,108.57
UDR,41.31
C,81.67
SWKS,93.96
NUE,125.07
DHR,244.11
KMI,31.22
ROK,290.77
LVS,45.36
MCK,586.08
SO,84.73
AXON,605.58
DLTR,73.76
COP,104.28
BIO,353.86
BSX,100.91
YUM,125.7
GM,53.89
FTV,80.73
L,86.29
IEX,219.66
LW,62.7
ABT,116.79
MS,137.3
KHC,29.48
TTWO,185.14
DUK,110.77
MPWR,638.49
NVR,8347.05
ES,58.23
TDG,1358.01
AFL,106.39
ENPH,62.84
MTCH,32.74
D,55.91
GIS,60.06
TRGP,217.22
SYY,73.49
APH,72.72
MKTX,221.96
F,10.43
ODFL,190.43
CLX,159.99
STLD,124.69
CVS,53.15
HAL,29.53
OMC,86.59
TRV,239.16
ALB,94.05
ORLY,1241.08
CAG,25.7
MTD,1324.48
HOLX,70.37
ON,55.61
EL,78.82
KVUE,20.8
PFG,82.54
CFG,48.31
RMD,247.79
KIM,22.5
FDX,275.57
VMC,275.53
BDX,240.37
AZO,3297.72
FMC,54.52
MAS,78.67
ZBH,110.52
EXR,151.91
ABBV,172.61
TSN,56.46
EQR,70.13
HAS,57.93
PM,123.81
SRE,86.51
CNC,63.66
HPE,23.7
PPG,123.37
SYK,395.85
VLTO,103.09
CTVA,63.12
