NUE,118.18
TSN,55.46
NWS,30.42
NVR,8005.95
RCL,227.22
TJX,121.65
SRE,82.82
LOW,246.89
CVX,150.3
VLO,125.19
V,312.6
T,22.18
AMCR,9.55
SOLV,68.96
MRK,99.85
PAYC,199.42
CSX,32.2
C,73.26
ABT,114.25
ATO,139.52
KMB,126.77
ED,89.01
EMR,120.3
