NRG,92.75
HWM,110.79
GD,261.01
SBAC,200.4
RL,231.56
BBY,86.17
CMS,66.53
IBM,219.94
PTC,183.01
VST,149.66
WEC,93.99
YUM,133.56
MCO,472.84
KR,61.94
BIO,326.16
OKE,101.77
PCG,20.01
CPB,42.03
ES,57.34
IDXX,408.85
ENPH,71.36
RVTY,112
MKC,75.88
UDR,42.53
UHS,179.67
JNPR,37.78
GWW,1041.71
XYL,115.95
ON,61.71
MLM,510.56
AMCR,9.35
IFF,83.09
STE,202.46
ALGN,208.49
TXN,186.95
VLTO,100.59
HON,225.52
GIS,63.54
CARR,68.33
KO,61.84
OTIS,92.24
RJF,155
ZTS,162.61
HLT,245.12
TFX,179.05
PPG,115.42
SWK,79.88
F,9.65
MOH,287.24
ODFL,175.73
SPGI,495.5
EL,73.98
WAB,188.97
LVS,49.9
STX,86.39
D,54.4
CME,232.72
SBUX,92.17
JNJ,144.02
HUM,252.65
RF,23.26
VMC,255.57
VLO,123.15
FIS,80.09
PGR,240.65
HBAN,16.24
FRT,108.95
FANG,166.78
VZ,40.21
PPL,32.18
MGM,33.66
TMUS,219.53
ANSS,336.06
NEM,38.37
ROK,280.89
SYK,358.72
SOLV,65.93
TYL,574.67
STT,97.95
TDY,457.99
GE,168.59
DG,75.63
ITW,250.03
CSGP,70.83
MPC,141.49
DAL,59.07
HRL,31.52
PG,165.98
BIIB,150
EG,363.33
A,133.43
NWSA,27.46
STZ,222.57
AFL,102.36
VRTX,405.76
SPG,173.53
NTRS,102.99
DOC,20.16
PARA,10.58
XEL,66.86
DHR,229.81
FTNT,94.75
HIG,109.04
CZR,32.59
SRE,87.13
EA,145.9
FDS,476.51
CTVA,56.34
PWR,315.5
SHW,333.16
TAP,57.2
CDW,170.03
PNR,100.4
ADM,50.22
IVZ,17.65
IQV,195.12
ABNB,131.48
REG,72.21
BKR,41.56
FSLR,186.47
LKQ,36.24
ALLE,128.59
AES,13.05
UNH,504.51
KMX,81.22
SJM,111.37
ACN,348.82
TER,126.56
IEX,206.06
UPS,123.87
TRMB,69.71
ISRG,524.03
MET,81.78
SW,53.6
TJX,121.15
PAYX,138.5
MSI,459.23
PHM,107.64
TT,373.84
BSX,89.38
VTR,57.96
BBWI,37.91
GS,574.97
HPQ,32.47
CCL,25.01
ALB,85.23
ZBRA,383.76
MTB,188.72
NEE,71.61
IPG,28.13
TDG,1254.11
HAS,56.43
RMD,228.48
NUE,114.48
CRL,182.64
AWK,123.86
TRV,240.89
ROP,513.79
NWS,30.37
J,132.96
VICI,28.99
SWKS,88.45
CTRA,26.14
TXT,75.79
UAL,95.43
PH,629.52
GDDY,198.91
POOL,332.87
BWA,31.32
LLY,778.07
KMB,130.63
EXR,147.79
DVN,33.4
PSA,296.58
MCD,292.51
LUV,33.37
BLK,1017.4
SNA,335.11
PEP,150.21
JPM,240
V,314.4
MO,52.51
STLD,111.93
NOC,468.01
CMG,59.89
MMC,211.34
BA,171.87
URI,689.83
ALL,191.95
ACGL,91.38
GPN,111.9
WYNN,83.8
KVUE,21.28
NTAP,115.92
TMO,522.57
FICO,1995.92
DXCM,78.5
COO,90.66
PKG,225.24
AKAM,95.42
UBER,63.17
LMT,482.25
EW,72.59
CHTR,349.35
ADSK,293.32
NCLH,25.92
KMI,28.11
WTW,309.27
MAR,274.45
JBHT,171.2
BLDR,141.98
KEYS,160.84
TROW,113.43
HPE,21.47
DE,418.18
OMC,86.44
ADBE,441
ORCL,166.03
DLTR,76.47
IRM,104.74
JKHY,172.97
MCK,566.21
IP,53.16
ANET,111.79
MAS,71.62
CCI,89.26
DD,75.43
TSN,58.15
APH,69.01
UNP,229.12
RSG,200.09
PEG,85.1
CTAS,182.09
BRK-B,451.1
MRNA,42
CNP,31.49
NI,36.36
FOX,46.24
BKNG,4925.29
WFC,70.19
FDX,274.28
SO,82.07
MRK,99.17
FFIV,251.75
VRSN,205.1
SNPS,482.75
PANW,180.74
BF-B,37.18
AVY,183.31
LEN,134.37
HSY,168.79
PNC,191.39
FAST,71.11
CVS,44.22
EIX,80.01
MOS,24.38
PNW,84.31
LOW,246.98
NVR,7989.89
