TXN,197.05
ADM,50.52
LEN,136.13
MKC,73.24
J,141.64
NUE,122.09
VST,186.86
K,81.64
ETSY,52.25
SNA,351.6
VLO,135.08
AMT,185.29
MCO,484.63
HON,223.09
MTD,1324.68
MS,136
AKAM,95.11
ALGN,232.14
HAS,57.25
PGR,239.17
JBL,168.97
HPQ,33.13
HUBB,456.86
FICO,1880.32
NVR,8381.5
