BSX,86.7
ESS,288.19
GD,298.69
BMY,52.8
KR,56.15
TJX,113.98
PNC,183.27
OMC,102.78
PNR,96.99
OXY,53.9
KDP,36.22
GEN,27.59
MDT,88.35
BWA,35.07
NSC,245.16
HAS,72.24
JPM,213.42
EBAY,66.95
BR,219.71
JCI,77.7
MAA,153.28
MOS,25.27
DG,82.86
DHI,185.26
NI,33.99
ABBV,194.75
NVR,9627.6
CMS,69.62
GWW,1029.6
TDG,1386.96
DD,85.64
NOC,532.23
FICO,2024.99
