MTB,177.52
ZTS,187.37
EQR,72.87
MU,102.54
CE,129.38
ABNB,132.5
CAT,387.96
TPR,45.26
CDW,223.61
TEL,145.99
XOM,122.04
WRB,57.47
CINF,133.88
AIG,74.63
AEE,86.75
KKR,131.35
BK,73.2
HES,137.34
PNR,96.42
ICE,162.09
SJM,116.78
EA,143.33
BX,149.44
SMCI,45.35
EPAM,195.18
GRMN,164.63
ZBRA,368.97
DAY,60.5
BWA,34.68
MA,497.06
CTSH,76.13
APH,64.33
OTIS,101.15
DLR,158.28
BRO,105.25
ADM,57.55
WST,286.48
TTWO,152.94
PAYC,159.94
YUM,134.72
DGX,148.78
CCL,18.87
PAYX,138.16
PEP,170.42
GL,104.16
CSX,33.87
LDOS,166.62
L,77.31
FMC,61.98
WMT,79.71
TSN,58.29
HAL,30.05
HIG,115.62
BIO,339.22
ROST,141.82
MOS,25.81
LW,71.11
GIS,72.49
AWK,137.39
OMC,101.48
APA,26.26
NDSN,250.31
CLX,159.79
LHX,241.28
GPC,133.67
DXCM,69.43
CAH,112.62
AVGO,180.73
GD,296.9
ZBH,101.77
COR,220.81
TECH,73.74
BSX,85.84
NVDA,132.89
FITB,41.99
ROP,542.91
WELL,124.77
EIX,84.89
K,80.56
DOC,21.82
PLD,119.34
CI,343.93
DE,400.28
GLW,44.59
CCI,112.1
STX,108.65
NOW,922
FTV,76.44
PANW,355.13
CBOE,207.52
SBAC,238.62
CSGP,75.15
RF,22.74
AFL,112.47
ORLY,1167.53
AAPL,225.77
CMCSA,40.95
BLDR,193.14
SNPS,517.76
XYL,134.2
KO,69.18
ESS,288.48
ACN,360.38
SW,46.12
CHTR,327.3
TDY,441.25
DOW,53.21
HLT,234.19
HRL,31.07
CAG,29.2
RTX,123.5
SRE,81.61
UPS,130.96
SYY,75.32
ORCL,174.37
VRSK,272.22
LMT,608.05
TJX,113.45
BBWI,29.58
QRVO,100.41
KR,56
DUK,110.67
CFG,41.21
FSLR,225.64
SLB,44.14
IT,513.65
JCI,76.35
BRK-B,453.8
MSI,457.91
TMO,595.45
TFX,234.95
IRM,118.84
PM,118.8
FCX,48.59
JKHY,181.29
MO,49.55
MET,83.28
MTCH,37.72
MMC,223.97
IVZ,17.36
EMR,109.42
ETN,335.58
AOS,86.45
CDNS,270.15
GPN,98.82
JNJ,159.69
ADBE,496.24
NWS,27.2
BF-B,46.6
CTAS,207.02
CNP,29.47
TYL,593.9
STE,227.22
VLTO,112.18
ES,63.72
CPT,119.99
PPL,32.12
PNC,180.86
O,61.51
INVH,33.19
ISRG,480.785
DIS,92.51
HCA,378.58
KHC,34.66
USB,44.26
NCLH,20.8
HII,257.91
DLTR,69.48
CSCO,52.73
IDXX,475.53
VST,127.96
FDS,456.83
PKG,215.33
TAP,53.97
UNP,237.56
EXC,39.61
JBHT,165.28
GNRC,171.1
BIIB,182.3
J,137.35
FRT,109.65
HPQ,36
TT,396.5
IFF,102.48
ABT,114.63
D,56.81
VZ,44.01
CEG,279.39
FOXA,41.58
ABBV,193.01
F,10.49
PGR,249.02
PEG,90.99
TDG,1375.62
BA,154.65
DVA,154.35
MLM,523.99
MRK,108.52
TGT,151.32
SWKS,96.14
AZO,3102.09
LULU,276.59
C,63.24
SOLV,67.13
HPE,20.97
DVN,41.68
AVY,214.46
TRV,230.34
WFC,57.3
CHRW,107.93
FICO,1989.58
RMD,236.06
MCD,301.9
KEY,16.73
GEV,264.27
DHR,268.81
MDLZ,70.85
WAT,358.91
PG,168.16
MAS,83.21
CTVA,56.89
UDR,44.1
UBER,76.17
MNST,49.49
IEX,208.41
LVS,51.84
COP,110.8
RJF,124.9
CZR,43.24
SPGI,518.35
FIS,85.91
SPG,167.23
STT,88.57
JPM,210.75
IP,47.34
PRU,120.88
LUV,30.67
ADSK,275.08
SWK,106.54
UNH,581.58
STZ,241.13
KVUE,21.85
ADP,285.42
MS,107.49
ALGN,234.06
HSIC,69.99
BALL,64.06
LH,212.66
RVTY,122.03
MOH,324.93
NUE,148.11
SCHW,64.9
PSA,347.94
SYK,350.79
PH,627.34
GWW,1028.56
SHW,373.4
IBM,228.62
MAR,256.58
OKE,93.6
DD,84.48
SO,89.29
MDT,88.14
RSG,202.06
CMG,57.98
MTD,1451.47
LIN,469.44
BMY,52.48
ETSY,50.83
KIM,22.86
ROL,49.3
SNA,285.44
PNW,86.69
WAB,181.99
PWR,308.67
CVS,65.9
ELV,489.47
GE,187.47
KMX,72.13
RCL,183.39
NTRS,91.06
LKQ,38.22
NOC,532.65
T,21.86
ITW,255.72
EXR,170.96
HSY,187.58
ADI,229.4
EVRG,59.86
CF,86.81
BDX,237.17
EG,373.73
LEN,181.21
CMS,69.97
LOW,273.27
NVR,9559.2
MCO,471
DRI,159.13
MCK,495.09
NI,34.12
