NUE,151.44
BBWI,29.92
AIZ,197.53
ETSY,52.8
CVS,64.59
BIO,343.7
UDR,44.59
HPE,20.62
NSC,247.92
UPS,131.25
CTLT,60.59
TTWO,151.69
TDG,1355.46
YUM,136.57
JBHT,164.52
ZBRA,366.72
RMD,233.98
KLAC,787.39
NKE,82.25
FITB,42.1
SLB,45.46
NDSN,252
STZ,246.67
NTAP,123.39
BDX,238.22
NOW,917.68
BLK,949.19
WM,208.09
PSA,345.4
L,79.28
PLD,122.42
IT,513.71
LVS,52.58
FFIV,219.91
AKAM,101.48
GL,106.52
MPWR,935.61
PEG,92.03
CHD,101.04
CDNS,268.65
MCD,303.76
SPG,169.58
COST,883.11
PRU,122.99
COO,105.92
CAG,29.51
PG,168.88
AEP,100.28
BSX,84.54
LMT,605.13
BRK-B,461.97
PAYC,167.97
DVN,42.42
MOH,330.67
DUK,114.05
KMB,140.89
CDW,221.69
NEE,83.85
F,10.57
CTRA,24.87
GEV,265.59
STE,231.02
TDY,440.7
XEL,63.73
HD,408.36
TXT,86.74
HSIC,70.56
RTX,124.91
LEN,182.25
TMO,598.61
PH,630.68
SRE,82.6
SHW,371.3
TSN,58.55
HLT,233.72
TJX,114.69
STX,107.24
TRV,236.21
CTAS,204.91
SYY,75.41
AVY,214.59
HCA,394.07
HII,258.3
PYPL,79.36
APA,26.89
MTD,1452.82
KHC,34.59
DD,87.54
FICO,1913.38
MTB,178.74
CTVA,58.33
NVR,9515
