TDG,1302.3
PAYX,139.33
CRM,291.37
PWR,301.63
EQIX,908.08
FAST,78.18
NEE,79.25
MMC,218.24
MAA,151.34
STE,221.85
TT,370.16
HUM,257.83
RCL,206.35
KMB,134.18
EW,67.01
ACN,344.82
LH,228.27
XOM,116.78
KMI,24.51
POOL,361.64
CPRT,51.47
AWK,138.11
V,289.85
TTWO,161.72
TEL,147.42
BRK-B,450.92
SNPS,513.61
IRM,123.73
UDR,42.19
SW,51.5
KDP,32.95
MMM,128.47
CPT,115.79
INCY,74.12
MHK,134.27
MTD,1291.75
RSG,198
PKG,228.94
EMR,108.27
UPS,134.06
CMG,55.77
ANSS,320.41
CVX,148.82
HII,184.96
TJX,113.03
BR,210.86
CMS,69.61
AMP,510.3
AVY,207.03
PSA,329.06
DPZ,413.73
RTX,120.99
ANET,386.44
LOW,261.83
EOG,121.96
MOS,26.76
PGR,242.83
BEN,20.77
HPQ,35.52
FDX,273.85
VTR,65.49
KIM,23.72
LMT,546.05
FICO,1993.11
NVR,9152.81
